date,equity,daily_return,position
2008-08-12,9.39294501307269,0.0,0.0
2008-08-13,9.39294501307269,0.0,0.0
2008-08-14,9.39294501307269,0.0,0.0
2008-08-15,9.39294501307269,0.0,0.0
2008-08-18,9.39294501307269,0.0,0.0
2008-08-19,9.39294501307269,0.0,0.0
2008-08-20,9.39294501307269,0.0,0.0
2008-08-21,9.39294501307269,0.0,0.0
2008-08-22,9.39294501307269,0.0,0.0
2008-08-25,9.39294501307269,0.0,0.0
2008-08-26,9.39294501307269,0.0,0.0
2008-08-27,9.39294501307269,0.0,0.0
2008-08-28,9.39294501307269,0.0,0.0
2008-08-29,9.39294501307269,0.0,0.0
2008-09-02,9.39294501307269,0.0,0.0
2008-09-03,9.39294501307269,0.0,0.0
2008-09-04,9.39294501307269,0.0,0.0
2008-09-05,9.39294501307269,0.0,0.0
2008-09-08,9.39294501307269,0.0,0.0
2008-09-09,9.39294501307269,0.0,0.0
2008-09-10,9.39294501307269,0.0,0.0
2008-09-11,9.39294501307269,0.0,0.0
2008-09-12,9.39294501307269,0.0,0.0
2008-09-15,9.39294501307269,0.0,0.0
2008-09-16,9.39294501307269,0.0,0.0
2008-09-17,9.39294501307269,0.0,0.0
2008-09-18,9.39294501307269,0.0,0.0
2008-09-19,9.39294501307269,0.0,0.0
2008-09-22,9.39294501307269,0.0,0.0
2008-09-23,9.39294501307269,0.0,0.0
2008-09-24,9.39294501307269,0.0,0.0
2008-09-25,9.39294501307269,0.0,0.0
2008-09-26,9.39294501307269,0.0,0.0
2008-09-29,9.39294501307269,0.0,0.0
2008-09-30,9.39294501307269,0.0,0.0
2008-10-01,9.39294501307269,0.0,0.0
2008-10-02,9.39294501307269,0.0,0.0
2008-10-03,9.39294501307269,0.0,0.0
2008-10-06,9.39294501307269,0.0,0.0
2008-10-07,9.39294501307269,0.0,0.0
2008-10-08,9.39294501307269,0.0,0.0
2008-10-09,9.39294501307269,0.0,0.0
2008-10-10,9.39294501307269,0.0,0.0
2008-10-13,9.39294501307269,0.0,0.0
2008-10-14,9.39294501307269,0.0,0.0
2008-10-15,9.39294501307269,0.0,0.0
2008-10-16,9.39294501307269,0.0,0.0
2008-10-17,9.39294501307269,0.0,0.0
2008-10-20,9.39294501307269,0.0,0.0
2008-10-21,9.39294501307269,0.0,0.0
2008-10-22,9.39294501307269,0.0,0.0
2008-10-23,9.39294501307269,0.0,0.0
2008-10-24,9.39294501307269,0.0,0.0
2008-10-27,9.39294501307269,0.0,0.0
2008-10-28,9.39294501307269,0.0,0.0
2008-10-29,9.39294501307269,0.0,0.0
2008-10-30,9.39294501307269,0.0,0.0
2008-10-31,9.39294501307269,0.0,0.0
2008-11-03,9.39294501307269,0.0,0.0
2008-11-04,9.39294501307269,0.0,0.0
2008-11-05,9.39294501307269,0.0,0.0
2008-11-06,9.39294501307269,0.0,0.0
2008-11-07,9.39294501307269,0.0,0.0
2008-11-10,9.39294501307269,0.0,0.0
2008-11-11,9.39294501307269,0.0,0.0
2008-11-12,9.39294501307269,0.0,0.0
2008-11-13,9.39294501307269,0.0,0.0
2008-11-14,9.39294501307269,0.0,0.0
2008-11-17,9.39294501307269,0.0,0.0
2008-11-18,9.39294501307269,0.0,0.0
2008-11-19,9.39294501307269,0.0,0.0
2008-11-20,9.39294501307269,0.0,0.0
2008-11-21,9.39294501307269,0.0,0.0
2008-11-24,9.39294501307269,0.0,0.0
2008-11-25,9.39294501307269,0.0,0.0
2008-11-26,9.39294501307269,0.0,0.0
2008-11-28,9.39294501307269,0.0,0.0
2008-12-01,9.39294501307269,0.0,0.0
2008-12-02,9.39294501307269,0.0,0.0
2008-12-03,9.39294501307269,0.0,0.0
2008-12-04,9.39294501307269,0.0,0.0
2008-12-05,9.39294501307269,0.0,0.0
2008-12-08,9.39294501307269,0.0,0.0
2008-12-09,9.39294501307269,0.0,0.0
2008-12-10,9.39294501307269,0.0,0.0
2008-12-11,9.39294501307269,0.0,0.0
2008-12-12,9.39294501307269,0.0,0.0
2008-12-15,9.39294501307269,0.0,0.0
2008-12-16,9.39294501307269,0.0,0.0
2008-12-17,9.15794995348009,-0.02501825138607161,0.0
2008-12-18,9.15794995348009,0.0,1.0
2008-12-19,9.15794995348009,0.0,0.0
2008-12-22,9.15794995348009,0.0,0.0
2008-12-23,9.15794995348009,0.0,0.0
2008-12-24,9.15794995348009,0.0,0.0
2008-12-26,9.15794995348009,0.0,0.0
2008-12-29,9.15794995348009,0.0,0.0
2008-12-30,9.15794995348009,0.0,0.0
2008-12-31,9.15794995348009,0.0,0.0
2009-01-02,9.15794995348009,0.0,0.0
2009-01-05,9.156825707482213,-0.00012276175384096089,0.0
2009-01-06,9.00763469967177,-0.01629287403477986,1.0
2009-01-07,9.00763469967177,0.0,1.0
2009-01-08,9.00763469967177,0.0,0.0
2009-01-09,9.00763469967177,0.0,0.0
2009-01-12,9.00763469967177,0.0,0.0
2009-01-13,9.00763469967177,0.0,0.0
2009-01-14,9.00763469967177,0.0,0.0
2009-01-15,9.00763469967177,0.0,0.0
2009-01-16,9.00763469967177,0.0,0.0
2009-01-20,9.00763469967177,0.0,0.0
2009-01-21,9.00763469967177,0.0,0.0
2009-01-22,9.00763469967177,0.0,0.0
2009-01-23,9.00763469967177,0.0,0.0
2009-01-26,9.00763469967177,0.0,0.0
2009-01-27,9.00763469967177,0.0,0.0
2009-01-28,9.00763469967177,0.0,0.0
2009-01-29,9.00763469967177,0.0,0.0
2009-01-30,9.00763469967177,0.0,0.0
2009-02-02,9.00763469967177,0.0,0.0
2009-02-03,9.00763469967177,0.0,0.0
2009-02-04,9.00763469967177,0.0,0.0
2009-02-05,9.00763469967177,0.0,0.0
2009-02-06,9.00763469967177,0.0,0.0
2009-02-09,8.911214723774602,-0.010704250240152646,0.0
2009-02-10,8.536738708613278,-0.04202300435677353,1.0
2009-02-11,8.536738708613278,0.0,1.0
2009-02-12,8.536738708613278,0.0,0.0
2009-02-13,8.536738708613278,0.0,0.0
2009-02-17,8.536738708613278,0.0,0.0
2009-02-18,8.536738708613278,0.0,0.0
2009-02-19,8.536738708613278,0.0,0.0
2009-02-20,8.536738708613278,0.0,0.0
2009-02-23,8.536738708613278,0.0,0.0
2009-02-24,8.536738708613278,0.0,0.0
2009-02-25,8.536738708613278,0.0,0.0
2009-02-26,8.536738708613278,0.0,0.0
2009-02-27,8.536738708613278,0.0,0.0
2009-03-02,8.536738708613278,0.0,0.0
2009-03-03,8.536738708613278,0.0,0.0
2009-03-04,8.536738708613278,0.0,0.0
2009-03-05,8.536738708613278,0.0,0.0
2009-03-06,8.536738708613278,0.0,0.0
2009-03-09,8.536738708613278,0.0,0.0
2009-03-10,8.536738708613278,0.0,0.0
2009-03-11,8.536738708613278,0.0,0.0
2009-03-12,8.536738708613278,0.0,0.0
2009-03-13,8.536738708613278,0.0,0.0
2009-03-16,8.536738708613278,0.0,0.0
2009-03-17,8.536738708613278,0.0,0.0
2009-03-18,8.536738708613278,0.0,0.0
2009-03-19,8.536738708613278,0.0,0.0
2009-03-20,8.536738708613278,0.0,0.0
2009-03-23,8.536738708613278,0.0,0.0
2009-03-24,8.536738708613278,0.0,0.0
2009-03-25,8.536738708613278,0.0,0.0
2009-03-26,8.536738708613278,0.0,0.0
2009-03-27,8.536738708613278,0.0,0.0
2009-03-30,8.536738708613278,0.0,0.0
2009-03-31,8.536738708613278,0.0,0.0
2009-04-01,8.536738708613278,0.0,0.0
2009-04-02,8.536738708613278,0.0,0.0
2009-04-03,8.536738708613278,0.0,0.0
2009-04-06,8.536738708613278,0.0,0.0
2009-04-07,8.536738708613278,0.0,0.0
2009-04-08,8.536738708613278,0.0,0.0
2009-04-09,8.536738708613278,0.0,0.0
2009-04-13,8.536738708613278,0.0,0.0
2009-04-14,8.536738708613278,0.0,0.0
2009-04-15,8.536738708613278,0.0,0.0
2009-04-16,8.536738708613278,0.0,0.0
2009-04-17,8.536738708613278,0.0,0.0
2009-04-20,8.536738708613278,0.0,0.0
2009-04-21,8.536738708613278,0.0,0.0
2009-04-22,8.536738708613278,0.0,0.0
2009-04-23,8.536738708613278,0.0,0.0
2009-04-24,8.536738708613278,0.0,0.0
2009-04-27,8.536738708613278,0.0,0.0
2009-04-28,8.536738708613278,0.0,0.0
2009-04-29,8.536738708613278,0.0,0.0
2009-04-30,8.536738708613278,0.0,0.0
2009-05-01,8.536738708613278,0.0,0.0
2009-05-04,8.536738708613278,0.0,0.0
2009-05-05,8.536738708613278,0.0,0.0
2009-05-06,8.536738708613278,0.0,0.0
2009-05-07,8.536738708613278,0.0,0.0
2009-05-08,8.536738708613278,0.0,0.0
2009-05-11,8.536738708613278,0.0,0.0
2009-05-12,8.536738708613278,0.0,0.0
2009-05-13,8.536738708613278,0.0,0.0
2009-05-14,8.536738708613278,0.0,0.0
2009-05-15,8.536738708613278,0.0,0.0
2009-05-18,8.536738708613278,0.0,0.0
2009-05-19,8.536738708613278,0.0,0.0
2009-05-20,8.536738708613278,0.0,0.0
2009-05-21,8.536738708613278,0.0,0.0
2009-05-22,8.536738708613278,0.0,0.0
2009-05-26,8.536738708613278,0.0,0.0
2009-05-27,8.536738708613278,0.0,0.0
2009-05-28,8.536738708613278,0.0,0.0
2009-05-29,8.536738708613278,0.0,0.0
2009-06-01,8.536738708613278,0.0,0.0
2009-06-02,8.536738708613278,0.0,0.0
2009-06-03,8.438401513817144,-0.011519293040668455,0.0
2009-06-04,8.438401513817144,0.0,1.0
2009-06-05,8.437247894737276,-0.00013671061728692813,0.0
2009-06-08,8.460368997541346,0.0027403607304810063,1.0
2009-06-09,8.454587689611374,-0.0006833399266216178,1.0
2009-06-10,8.537838193489716,0.009846784602002057,1.0
2009-06-11,8.562121998988458,0.002844256935820022,1.0
2009-06-12,8.530899963347217,-0.0036465301060799593,1.0
2009-06-15,8.418744571385341,-0.013146958989526114,1.0
2009-06-16,8.28230702549105,-0.01620640045999633,1.0
2009-06-17,8.28230702549105,0.0,1.0
2009-06-18,8.28230702549105,0.0,0.0
2009-06-19,8.28230702549105,0.0,0.0
2009-06-22,8.28230702549105,0.0,0.0
2009-06-23,8.28230702549105,0.0,0.0
2009-06-24,8.28230702549105,0.0,0.0
2009-06-25,8.28230702549105,0.0,0.0
2009-06-26,8.28230702549105,0.0,0.0
2009-06-29,8.28230702549105,0.0,0.0
2009-06-30,8.28230702549105,0.0,0.0
2009-07-01,8.28230702549105,0.0,0.0
2009-07-02,8.28230702549105,0.0,0.0
2009-07-06,8.28230702549105,0.0,0.0
2009-07-07,8.28230702549105,0.0,0.0
2009-07-08,8.28230702549105,0.0,0.0
2009-07-09,8.28230702549105,0.0,0.0
2009-07-10,8.28230702549105,0.0,0.0
2009-07-13,8.28230702549105,0.0,0.0
2009-07-14,8.28230702549105,0.0,0.0
2009-07-15,8.28230702549105,0.0,0.0
2009-07-16,8.28230702549105,0.0,0.0
2009-07-17,8.28230702549105,0.0,0.0
2009-07-20,8.28230702549105,0.0,0.0
2009-07-21,8.28230702549105,0.0,0.0
2009-07-22,8.28230702549105,0.0,0.0
2009-07-23,8.28230702549105,0.0,0.0
2009-07-24,8.360955941737732,0.009496015543086989,0.0
2009-07-27,8.414158672888627,0.006363235438822112,1.0
2009-07-28,8.314690075562307,-0.011821573753632575,1.0
2009-07-29,8.261486518397481,-0.00639874206751212,1.0
2009-07-30,8.261486518397481,0.0,1.0
2009-07-31,8.261486518397481,0.0,0.0
2009-08-03,8.261486518397481,0.0,0.0
2009-08-04,8.261486518397481,0.0,0.0
2009-08-05,8.261486518397481,0.0,0.0
2009-08-06,8.261486518397481,0.0,0.0
2009-08-07,8.261486518397481,0.0,0.0
2009-08-10,8.261486518397481,0.0,0.0
2009-08-11,8.261486518397481,0.0,0.0
2009-08-12,8.261486518397481,0.0,0.0
2009-08-13,8.261486518397481,0.0,0.0
2009-08-14,8.261486518397481,0.0,0.0
2009-08-17,8.261486518397481,0.0,0.0
2009-08-18,8.261486518397481,0.0,0.0
2009-08-19,8.261486518397481,0.0,0.0
2009-08-20,8.261486518397481,0.0,0.0
2009-08-21,8.261486518397481,0.0,0.0
2009-08-24,8.261486518397481,0.0,0.0
2009-08-25,8.189646432373221,-0.008695782031996169,0.0
2009-08-26,8.189646432373221,0.0,1.0
2009-08-27,8.131125516442681,-0.007145719465886824,0.0
2009-08-28,8.131125516442681,0.0,1.0
2009-08-31,8.131125516442681,0.0,0.0
2009-09-01,8.131125516442681,0.0,0.0
2009-09-02,8.131125516442681,0.0,0.0
2009-09-03,8.131125516442681,0.0,0.0
2009-09-04,8.131125516442681,0.0,0.0
2009-09-08,8.131125516442681,0.0,0.0
2009-09-09,8.131125516442681,0.0,0.0
2009-09-10,8.131125516442681,0.0,0.0
2009-09-11,8.131125516442681,0.0,0.0
2009-09-14,8.131125516442681,0.0,0.0
2009-09-15,8.131125516442681,0.0,0.0
2009-09-16,8.131125516442681,0.0,0.0
2009-09-17,8.131125516442681,0.0,0.0
2009-09-18,8.131125516442681,0.0,0.0
2009-09-21,8.131125516442681,0.0,0.0
2009-09-22,8.131125516442681,0.0,0.0
2009-09-23,8.131125516442681,0.0,0.0
2009-09-24,8.131125516442681,0.0,0.0
2009-09-25,8.131125516442681,0.0,0.0
2009-09-28,8.131125516442681,0.0,0.0
2009-09-29,8.131125516442681,0.0,0.0
2009-09-30,8.131125516442681,0.0,0.0
2009-10-01,8.131125516442681,0.0,0.0
2009-10-02,8.131125516442681,0.0,0.0
2009-10-05,8.131125516442681,0.0,0.0
2009-10-06,8.131125516442681,0.0,0.0
2009-10-07,8.131125516442681,0.0,0.0
2009-10-08,8.131125516442681,0.0,0.0
2009-10-09,8.131125516442681,0.0,0.0
2009-10-12,8.131125516442681,0.0,0.0
2009-10-13,8.146199177797147,0.001853822244409331,0.0
2009-10-14,8.329392515839473,0.022488197752594585,1.0
2009-10-15,8.45692400342786,0.01531101906241883,1.0
2009-10-16,8.477795036913411,0.00246792255400341,1.0
2009-10-19,8.535770404269748,0.006838495989099025,1.0
2009-10-20,8.466202761719439,-0.00815013048095925,1.0
2009-10-21,8.499823240361529,0.003971140260673689,1.0
2009-10-22,8.630845167360471,0.015414664904651598,1.0
2009-10-23,8.52996974004773,-0.01168778090171585,1.0
2009-10-26,8.49055024322908,-0.004621293863866449,1.0
2009-10-27,8.685335856465384,0.022941459346717652,1.0
2009-10-28,8.561276701787426,-0.014283748691837683,1.0
2009-10-29,8.57518825504293,0.0016249390996321278,1.0
2009-10-30,8.309675360225551,-0.030962923135971376,1.0
2009-11-02,8.365328980452162,0.006697448193102584,1.0
2009-11-03,8.3177928334409,-0.005682519733813618,1.0
2009-11-04,8.266777769337347,-0.006133245336244819,1.0
2009-11-05,8.405910585369769,0.016830356387283807,1.0
2009-11-06,8.415187697615881,0.0011036415569609659,1.0
2009-11-09,8.495655453241735,0.009562205683023794,1.0
2009-11-10,8.4676669191614,-0.003294452586310448,1.0
2009-11-11,8.50264950042657,0.004131312863287828,1.0
2009-11-12,8.384868363155757,-0.013852286544906223,1.0
2009-11-13,8.45133979418461,0.007927546164104182,1.0
2009-11-16,8.679909667586868,0.027045400962287358,1.0
2009-11-17,8.749882237321804,0.008061439855328478,1.0
2009-11-18,8.777868302333939,0.003198450476597614,1.0
2009-11-19,8.705568224310145,-0.008236632805777022,1.0
2009-11-20,8.674078551523728,-0.003617187525850718,1.0
2009-11-23,8.828015077454202,0.01774672952476708,1.0
2009-11-24,8.859503104195152,0.003566829741984412,1.0
2009-11-25,8.91781344180381,0.006581671333355743,1.0
2009-11-27,8.731222665919756,-0.020923377361694695,1.0
2009-11-30,8.754544661104111,0.0026711030146313597,1.0
2009-12-01,8.867665843660813,0.01292142389304285,1.0
2009-12-02,8.838513555436048,-0.0032874815919686773,1.0
2009-12-03,8.74521816749402,-0.010555551830844667,1.0
2009-12-04,8.65891682673683,-0.00986840340678663,1.0
2009-12-07,8.60294222764436,-0.006464388122961462,1.0
2009-12-08,8.507316039322543,-0.011115521386919958,1.0
2009-12-09,8.488658936988696,-0.00219306562112076,1.0
2009-12-10,8.443174585650747,-0.005358249362541145,1.0
2009-12-11,8.493320537748277,0.0059392295621547575,1.0
2009-12-14,8.127136325255938,-0.04311437568673471,1.0
2009-12-15,8.066496010290221,-0.007461461520864465,1.0
2009-12-16,8.066496010290221,0.0,1.0
2009-12-17,8.066496010290221,0.0,0.0
2009-12-18,8.066496010290221,0.0,0.0
2009-12-21,8.066496010290221,0.0,0.0
2009-12-22,8.066496010290221,0.0,0.0
2009-12-23,8.066496010290221,0.0,0.0
2009-12-24,8.066496010290221,0.0,0.0
2009-12-28,8.066496010290221,0.0,0.0
2009-12-29,8.066496010290221,0.0,0.0
2009-12-30,8.066496010290221,0.0,0.0
2009-12-31,8.066496010290221,0.0,0.0
2010-01-04,8.066496010290221,0.0,0.0
2010-01-05,8.066496010290221,0.0,0.0
2010-01-06,8.066496010290221,0.0,0.0
2010-01-07,8.04115219007579,-0.003141862362802894,0.0
2010-01-08,8.008892723295723,-0.004011796570630888,1.0
2010-01-11,8.008892723295723,0.0,1.0
2010-01-12,7.969017021470781,-0.004978928199269594,0.0
2010-01-13,7.9371195152505,-0.004002690185544777,1.0
2010-01-14,7.9371195152505,0.0,1.0
2010-01-15,7.9371195152505,0.0,0.0
2010-01-19,7.9371195152505,0.0,0.0
2010-01-20,7.9371195152505,0.0,0.0
2010-01-21,7.9371195152505,0.0,0.0
2010-01-22,7.9371195152505,0.0,0.0
2010-01-25,7.9371195152505,0.0,0.0
2010-01-26,7.9371195152505,0.0,0.0
2010-01-27,7.9371195152505,0.0,0.0
2010-01-28,7.9371195152505,0.0,0.0
2010-01-29,7.9371195152505,0.0,0.0
2010-02-01,7.9371195152505,0.0,0.0
2010-02-02,7.9371195152505,0.0,0.0
2010-02-03,7.9371195152505,0.0,0.0
2010-02-04,7.9371195152505,0.0,0.0
2010-02-05,7.9371195152505,0.0,0.0
2010-02-08,7.9371195152505,0.0,0.0
2010-02-09,7.9371195152505,0.0,0.0
2010-02-10,7.9371195152505,0.0,0.0
2010-02-11,7.9371195152505,0.0,0.0
2010-02-12,7.9371195152505,0.0,0.0
2010-02-16,7.9371195152505,0.0,0.0
2010-02-17,7.9371195152505,0.0,0.0
2010-02-18,7.9371195152505,0.0,0.0
2010-02-19,7.9371195152505,0.0,0.0
2010-02-22,7.9371195152505,0.0,0.0
2010-02-23,7.9371195152505,0.0,0.0
2010-02-24,7.9371195152505,0.0,0.0
2010-02-25,7.9371195152505,0.0,0.0
2010-02-26,7.9371195152505,0.0,0.0
2010-03-01,7.9371195152505,0.0,0.0
2010-03-02,7.9371195152505,0.0,0.0
2010-03-03,7.9371195152505,0.0,0.0
2010-03-04,7.9371195152505,0.0,0.0
2010-03-05,7.9371195152505,0.0,0.0
2010-03-08,7.9371195152505,0.0,0.0
2010-03-09,7.9371195152505,0.0,0.0
2010-03-10,7.9371195152505,0.0,0.0
2010-03-11,7.9371195152505,0.0,0.0
2010-03-12,7.9371195152505,0.0,0.0
2010-03-15,7.9371195152505,0.0,0.0
2010-03-16,7.9371195152505,0.0,0.0
2010-03-17,7.9371195152505,0.0,0.0
2010-03-18,7.9371195152505,0.0,0.0
2010-03-19,7.9371195152505,0.0,0.0
2010-03-22,7.9371195152505,0.0,0.0
2010-03-23,7.9371195152505,0.0,0.0
2010-03-24,7.9371195152505,0.0,0.0
2010-03-25,7.9371195152505,0.0,0.0
2010-03-26,7.9371195152505,0.0,0.0
2010-03-29,7.9371195152505,0.0,0.0
2010-03-30,7.9371195152505,0.0,0.0
2010-03-31,7.9371195152505,0.0,0.0
2010-04-01,7.9371195152505,0.0,0.0
2010-04-05,7.9371195152505,0.0,0.0
2010-04-06,7.9371195152505,0.0,0.0
2010-04-07,7.9371195152505,0.0,0.0
2010-04-08,7.9371195152505,0.0,0.0
2010-04-09,7.9371195152505,0.0,0.0
2010-04-12,7.9313511268543255,-0.0007267609345041892,0.0
2010-04-13,7.925581929086972,-0.0007273915471753822,1.0
2010-04-14,7.925581929086972,0.0,1.0
2010-04-15,7.925581929086972,0.0,0.0
2010-04-16,7.925581929086972,0.0,0.0
2010-04-19,7.925581929086972,0.0,0.0
2010-04-20,7.925581929086972,0.0,0.0
2010-04-21,7.919833020807272,-0.000725361031043259,0.0
2010-04-22,7.878465053197393,-0.005223338358421814,1.0
2010-04-23,7.878465053197393,0.0,1.0
2010-04-26,7.88415431088177,0.0007221276791813391,0.0
2010-04-27,7.768095368889592,-0.014720531513696011,1.0
2010-04-28,7.768095368889592,0.0,1.0
2010-04-29,7.70859238205615,-0.00765991971104607,0.0
2010-04-30,7.70859238205615,0.0,1.0
2010-05-03,7.70859238205615,0.0,0.0
2010-05-04,7.70859238205615,0.0,0.0
2010-05-05,7.70859238205615,0.0,0.0
2010-05-06,7.70859238205615,0.0,0.0
2010-05-07,7.70859238205615,0.0,0.0
2010-05-10,7.70859238205615,0.0,0.0
2010-05-11,7.70859238205615,0.0,0.0
2010-05-12,7.70859238205615,0.0,0.0
2010-05-13,7.70859238205615,0.0,0.0
2010-05-14,7.70859238205615,0.0,0.0
2010-05-17,7.70859238205615,0.0,0.0
2010-05-18,7.70859238205615,0.0,0.0
2010-05-19,7.70859238205615,0.0,0.0
2010-05-20,7.70859238205615,0.0,0.0
2010-05-21,7.70859238205615,0.0,0.0
2010-05-24,7.70859238205615,0.0,0.0
2010-05-25,7.70859238205615,0.0,0.0
2010-05-26,7.70859238205615,0.0,0.0
2010-05-27,7.70859238205615,0.0,0.0
2010-05-28,7.70859238205615,0.0,0.0
2010-06-01,7.70859238205615,0.0,0.0
2010-06-02,7.70859238205615,0.0,0.0
2010-06-03,7.70859238205615,0.0,0.0
2010-06-04,7.70859238205615,0.0,0.0
2010-06-07,7.70859238205615,0.0,0.0
2010-06-08,7.70859238205615,0.0,0.0
2010-06-09,7.70859238205615,0.0,0.0
2010-06-10,7.70859238205615,0.0,0.0
2010-06-11,7.70859238205615,0.0,0.0
2010-06-14,7.70859238205615,0.0,0.0
2010-06-15,7.70859238205615,0.0,0.0
2010-06-16,7.70859238205615,0.0,0.0
2010-06-17,7.70859238205615,0.0,0.0
2010-06-18,7.70859238205615,0.0,0.0
2010-06-21,7.70859238205615,0.0,0.0
2010-06-22,7.70859238205615,0.0,0.0
2010-06-23,7.70859238205615,0.0,0.0
2010-06-24,7.70859238205615,0.0,0.0
2010-06-25,7.70859238205615,0.0,0.0
2010-06-28,7.70859238205615,0.0,0.0
2010-06-29,7.70859238205615,0.0,0.0
2010-06-30,7.70859238205615,0.0,0.0
2010-07-01,7.70859238205615,0.0,0.0
2010-07-02,7.70859238205615,0.0,0.0
2010-07-06,7.70859238205615,0.0,0.0
2010-07-07,7.70859238205615,0.0,0.0
2010-07-08,7.70859238205615,0.0,0.0
2010-07-09,7.70859238205615,0.0,0.0
